zombie_step,human_step,surviving_humans
0.8137931034482759,1.0344827586206897,1545
0.8137931034482759,1.1379310344827585,1276
0.8137931034482759,1.2413793103448276,1078
0.8137931034482759,1.3448275862068966,947
0.8137931034482759,1.4482758620689653,896
0.8137931034482759,1.5517241379310347,880
0.8137931034482759,1.6551724137931034,619
0.8137931034482759,1.7586206896551722,491
0.8137931034482759,1.8620689655172415,347
0.8137931034482759,1.9655172413793103,407
0.8137931034482759,2.0689655172413794,367
0.8137931034482759,2.1724137931034484,261
0.8137931034482759,2.275862068965517,285
0.8137931034482759,2.3793103448275863,148
0.8137931034482759,2.4827586206896552,117
0.8137931034482759,2.586206896551724,142
0.8137931034482759,2.689655172413793,125
0.8137931034482759,2.793103448275862,86
0.8137931034482759,2.8965517241379306,53
0.8137931034482759,3.0,48
0.8448275862068966,0.0,2895
0.8448275862068966,0.10344827586206896,2629
0.8448275862068966,0.20689655172413793,2561
0.8448275862068966,0.3103448275862069,2600
0.8448275862068966,0.41379310344827586,2345
0.8448275862068966,0.5172413793103449,2265
0.8448275862068966,0.6206896551724138,2105
0.8448275862068966,0.7241379310344827,2095
0.8448275862068966,0.8275862068965517,1891
0.8448275862068966,0.9310344827586208,1599
0.8448275862068966,1.0344827586206897,1614
0.8448275862068966,1.1379310344827585,1303
0.8448275862068966,1.2413793103448276,1135
0.8448275862068966,1.3448275862068966,919
0.8448275862068966,1.4482758620689653,766
0.8448275862068966,1.5517241379310347,864
0.8448275862068966,1.6551724137931034,663
0.8448275862068966,1.7586206896551722,429
0.8448275862068966,1.8620689655172415,362
0.8448275862068966,1.9655172413793103,523
0.8448275862068966,2.0689655172413794,335
0.8448275862068966,2.1724137931034484,215
0.8448275862068966,2.275862068965517,182
0.8448275862068966,2.3793103448275863,103
0.8448275862068966,2.4827586206896552,122
0.8448275862068966,2.586206896551724,152
0.8448275862068966,2.689655172413793,79
0.8448275862068966,2.793103448275862,58
0.8448275862068966,2.8965517241379306,46
0.8448275862068966,3.0,46
0.8758620689655172,0.0,2824
0.8758620689655172,0.10344827586206896,2626
0.8758620689655172,0.20689655172413793,2602
0.8758620689655172,0.3103448275862069,2468
0.8758620689655172,0.41379310344827586,2417
0.8758620689655172,0.5172413793103449,2245
0.8758620689655172,0.6206896551724138,2118
0.8758620689655172,0.7241379310344827,2001
0.8758620689655172,0.8275862068965517,1723
0.8758620689655172,0.9310344827586208,1567
0.8758620689655172,1.0344827586206897,1439
0.8758620689655172,1.1379310344827585,1221
0.8758620689655172,1.2413793103448276,1057
0.8758620689655172,1.3448275862068966,986
0.8758620689655172,1.4482758620689653,775
0.8758620689655172,1.5517241379310347,647
0.8758620689655172,1.6551724137931034,465
0.8758620689655172,1.7586206896551722,425
0.8758620689655172,1.8620689655172415,362
0.8758620689655172,1.9655172413793103,344
0.8758620689655172,2.0689655172413794,274
0.8758620689655172,2.1724137931034484,277
0.8758620689655172,2.275862068965517,112
0.8758620689655172,2.3793103448275863,177
0.8758620689655172,2.4827586206896552,115
0.8758620689655172,2.586206896551724,124
0.8758620689655172,2.689655172413793,73
0.8758620689655172,2.793103448275862,79
0.8758620689655172,2.8965517241379306,62
0.8758620689655172,3.0,35
0.906896551724138,0.0,2802
0.906896551724138,0.10344827586206896,2742
0.906896551724138,0.20689655172413793,2528
0.906896551724138,0.3103448275862069,2474
0.906896551724138,0.41379310344827586,2393
0.906896551724138,0.5172413793103449,2236
0.906896551724138,0.6206896551724138,2150
0.906896551724138,0.7241379310344827,1926
0.906896551724138,0.8275862068965517,1762
0.906896551724138,0.9310344827586208,1669
0.906896551724138,1.0344827586206897,1400
0.906896551724138,1.1379310344827585,1180
0.906896551724138,1.2413793103448276,1046
0.906896551724138,1.3448275862068966,778
0.906896551724138,1.4482758620689653,644
0.906896551724138,1.5517241379310347,587
0.906896551724138,1.6551724137931034,379
0.906896551724138,1.7586206896551722,353
0.906896551724138,1.8620689655172415,234
0.906896551724138,1.9655172413793103,268
0.906896551724138,2.0689655172413794,169
0.906896551724138,2.1724137931034484,232
0.906896551724138,2.275862068965517,167
0.906896551724138,2.3793103448275863,99
0.906896551724138,2.4827586206896552,72
0.906896551724138,2.586206896551724,105
0.906896551724138,2.689655172413793,120
0.906896551724138,2.793103448275862,46
0.906896551724138,2.8965517241379306,26
0.906896551724138,3.0,38
0.9379310344827586,0.0,2775
0.9379310344827586,0.10344827586206896,2575
0.9379310344827586,0.20689655172413793,2416
0.9379310344827586,0.3103448275862069,2345
0.9379310344827586,0.41379310344827586,2311
0.9379310344827586,0.5172413793103449,2132
0.9379310344827586,0.6206896551724138,2075
0.9379310344827586,0.7241379310344827,1850
0.9379310344827586,0.8275862068965517,1775
0.9379310344827586,0.9310344827586208,1582
0.9379310344827586,1.0344827586206897,1447
0.9379310344827586,1.1379310344827585,1232
0.9379310344827586,1.2413793103448276,923
0.9379310344827586,1.3448275862068966,804
0.9379310344827586,1.4482758620689653,656
0.9379310344827586,1.5517241379310347,617
0.9379310344827586,1.6551724137931034,486
0.9379310344827586,1.7586206896551722,283
0.9379310344827586,1.8620689655172415,303
0.9379310344827586,1.9655172413793103,198
0.9379310344827586,2.0689655172413794,157
0.9379310344827586,2.1724137931034484,183
0.9379310344827586,2.275862068965517,154
0.9379310344827586,2.3793103448275863,98
0.9379310344827586,2.4827586206896552,66
0.9379310344827586,2.586206896551724,67
0.9379310344827586,2.689655172413793,35
0.9379310344827586,2.793103448275862,56
0.9379310344827586,2.8965517241379306,29
0.9379310344827586,3.0,58
0.9689655172413792,0.0,2767
0.9689655172413792,0.10344827586206896,2617
0.9689655172413792,0.20689655172413793,2472
0.9689655172413792,0.3103448275862069,2362
0.9689655172413792,0.41379310344827586,2287
0.9689655172413792,0.5172413793103449,2204
0.9689655172413792,0.6206896551724138,1952
0.9689655172413792,0.7241379310344827,1883
0.9689655172413792,0.8275862068965517,1673
0.9689655172413792,0.9310344827586208,1559
0.9689655172413792,1.0344827586206897,1402
0.9689655172413792,1.1379310344827585,1159
0.9689655172413792,1.2413793103448276,935
0.9689655172413792,1.3448275862068966,601
0.9689655172413792,1.4482758620689653,505
0.9689655172413792,1.5517241379310347,616
0.9689655172413792,1.6551724137931034,474
0.9689655172413792,1.7586206896551722,382
0.9689655172413792,1.8620689655172415,201
0.9689655172413792,1.9655172413793103,258
0.9689655172413792,2.0689655172413794,155
0.9689655172413792,2.1724137931034484,229
0.9689655172413792,2.275862068965517,143
0.9689655172413792,2.3793103448275863,66
0.9689655172413792,2.4827586206896552,61
0.9689655172413792,2.586206896551724,57
0.9689655172413792,2.689655172413793,63
0.9689655172413792,2.793103448275862,43
0.9689655172413792,2.8965517241379306,30
0.9689655172413792,3.0,23
1.0,0.0,2656
1.0,0.10344827586206896,2577
1.0,0.20689655172413793,2459
1.0,0.3103448275862069,2359
1.0,0.41379310344827586,2121
1.0,0.5172413793103449,2052
1.0,0.6206896551724138,1868
1.0,0.7241379310344827,1716
1.0,0.8275862068965517,1777
1.0,0.9310344827586208,1534
1.0,1.0344827586206897,1343
1.0,1.1379310344827585,1140
1.0,1.2413793103448276,973
1.0,1.3448275862068966,718
1.0,1.4482758620689653,632
1.0,1.5517241379310347,465
1.0,1.6551724137931034,324
1.0,1.7586206896551722,398
1.0,1.8620689655172415,275
1.0,1.9655172413793103,112
1.0,2.0689655172413794,166
1.0,2.1724137931034484,143
1.0,2.275862068965517,83
1.0,2.3793103448275863,145
1.0,2.4827586206896552,55
1.0,2.586206896551724,25
1.0,2.689655172413793,22
1.0,2.793103448275862,76
1.0,2.8965517241379306,35
1.0,3.0,14
