zombie_step,human_step,surviving_humans
0.8137931034482759,1.0344827586206897,1499
0.8137931034482759,1.1379310344827585,1307
0.8137931034482759,1.2413793103448276,1131
0.8137931034482759,1.3448275862068966,828
0.8137931034482759,1.4482758620689653,780
0.8137931034482759,1.5517241379310347,659
0.8137931034482759,1.6551724137931034,570
0.8137931034482759,1.7586206896551722,493
0.8137931034482759,1.8620689655172415,362
0.8137931034482759,1.9655172413793103,329
0.8137931034482759,2.0689655172413794,258
0.8137931034482759,2.1724137931034484,203
0.8137931034482759,2.275862068965517,204
0.8137931034482759,2.3793103448275863,186
0.8137931034482759,2.4827586206896552,158
0.8137931034482759,2.586206896551724,127
0.8137931034482759,2.689655172413793,99
0.8137931034482759,2.793103448275862,95
0.8137931034482759,2.8965517241379306,65
0.8137931034482759,3.0,30
0.8448275862068966,0.0,2816
0.8448275862068966,0.10344827586206896,2708
0.8448275862068966,0.20689655172413793,2535
0.8448275862068966,0.3103448275862069,2374
0.8448275862068966,0.41379310344827586,2352
0.8448275862068966,0.5172413793103449,2272
0.8448275862068966,0.6206896551724138,2077
0.8448275862068966,0.7241379310344827,1950
0.8448275862068966,0.8275862068965517,1733
0.8448275862068966,0.9310344827586208,1653
0.8448275862068966,1.0344827586206897,1506
0.8448275862068966,1.1379310344827585,1350
0.8448275862068966,1.2413793103448276,1088
0.8448275862068966,1.3448275862068966,906
0.8448275862068966,1.4482758620689653,649
0.8448275862068966,1.5517241379310347,625
0.8448275862068966,1.6551724137931034,503
0.8448275862068966,1.7586206896551722,445
0.8448275862068966,1.8620689655172415,358
0.8448275862068966,1.9655172413793103,301
0.8448275862068966,2.0689655172413794,214
0.8448275862068966,2.1724137931034484,235
0.8448275862068966,2.275862068965517,172
0.8448275862068966,2.3793103448275863,107
0.8448275862068966,2.4827586206896552,92
0.8448275862068966,2.586206896551724,92
0.8448275862068966,2.689655172413793,59
0.8448275862068966,2.793103448275862,56
0.8448275862068966,2.8965517241379306,65
0.8448275862068966,3.0,44
0.8758620689655172,0.0,2767
0.8758620689655172,0.10344827586206896,2693
0.8758620689655172,0.20689655172413793,2521
0.8758620689655172,0.3103448275862069,2384
0.8758620689655172,0.41379310344827586,2327
0.8758620689655172,0.5172413793103449,2108
0.8758620689655172,0.6206896551724138,2078
0.8758620689655172,0.7241379310344827,1903
0.8758620689655172,0.8275862068965517,1750
0.8758620689655172,0.9310344827586208,1589
0.8758620689655172,1.0344827586206897,1440
0.8758620689655172,1.1379310344827585,1189
0.8758620689655172,1.2413793103448276,1011
0.8758620689655172,1.3448275862068966,836
0.8758620689655172,1.4482758620689653,682
0.8758620689655172,1.5517241379310347,578
0.8758620689655172,1.6551724137931034,474
0.8758620689655172,1.7586206896551722,411
0.8758620689655172,1.8620689655172415,319
0.8758620689655172,1.9655172413793103,248
0.8758620689655172,2.0689655172413794,221
0.8758620689655172,2.1724137931034484,158
0.8758620689655172,2.275862068965517,117
0.8758620689655172,2.3793103448275863,139
0.8758620689655172,2.4827586206896552,100
0.8758620689655172,2.586206896551724,82
0.8758620689655172,2.689655172413793,64
0.8758620689655172,2.793103448275862,54
0.8758620689655172,2.8965517241379306,43
0.8758620689655172,3.0,31
0.906896551724138,0.0,2739
0.906896551724138,0.10344827586206896,2522
0.906896551724138,0.20689655172413793,2483
0.906896551724138,0.3103448275862069,2339
0.906896551724138,0.41379310344827586,2253
0.906896551724138,0.5172413793103449,2095
0.906896551724138,0.6206896551724138,2012
0.906896551724138,0.7241379310344827,1830
0.906896551724138,0.8275862068965517,1769
0.906896551724138,0.9310344827586208,1586
0.906896551724138,1.0344827586206897,1424
0.906896551724138,1.1379310344827585,1118
0.906896551724138,1.2413793103448276,937
0.906896551724138,1.3448275862068966,736
0.906896551724138,1.4482758620689653,643
0.906896551724138,1.5517241379310347,554
0.906896551724138,1.6551724137931034,417
0.906896551724138,1.7586206896551722,341
0.906896551724138,1.8620689655172415,315
0.906896551724138,1.9655172413793103,229
0.906896551724138,2.0689655172413794,198
0.906896551724138,2.1724137931034484,160
0.906896551724138,2.275862068965517,130
0.906896551724138,2.3793103448275863,84
0.906896551724138,2.4827586206896552,104
0.906896551724138,2.586206896551724,58
0.906896551724138,2.689655172413793,54
0.906896551724138,2.793103448275862,41
0.906896551724138,2.8965517241379306,32
0.906896551724138,3.0,46
0.9379310344827586,0.0,2737
0.9379310344827586,0.10344827586206896,2574
0.9379310344827586,0.20689655172413793,2499
0.9379310344827586,0.3103448275862069,2327
0.9379310344827586,0.41379310344827586,2276
0.9379310344827586,0.5172413793103449,2089
0.9379310344827586,0.6206896551724138,1938
0.9379310344827586,0.7241379310344827,1803
0.9379310344827586,0.8275862068965517,1681
0.9379310344827586,0.9310344827586208,1401
0.9379310344827586,1.0344827586206897,1329
0.9379310344827586,1.1379310344827585,1030
0.9379310344827586,1.2413793103448276,1018
0.9379310344827586,1.3448275862068966,610
0.9379310344827586,1.4482758620689653,544
0.9379310344827586,1.5517241379310347,497
0.9379310344827586,1.6551724137931034,431
0.9379310344827586,1.7586206896551722,262
0.9379310344827586,1.8620689655172415,220
0.9379310344827586,1.9655172413793103,224
0.9379310344827586,2.0689655172413794,143
0.9379310344827586,2.1724137931034484,130
0.9379310344827586,2.275862068965517,78
0.9379310344827586,2.3793103448275863,79
0.9379310344827586,2.4827586206896552,73
0.9379310344827586,2.586206896551724,59
0.9379310344827586,2.689655172413793,54
0.9379310344827586,2.793103448275862,42
0.9379310344827586,2.8965517241379306,33
0.9379310344827586,3.0,21
0.9689655172413792,0.0,2677
0.9689655172413792,0.10344827586206896,2527
0.9689655172413792,0.20689655172413793,2354
0.9689655172413792,0.3103448275862069,2356
0.9689655172413792,0.41379310344827586,2193
0.9689655172413792,0.5172413793103449,2012
0.9689655172413792,0.6206896551724138,1979
0.9689655172413792,0.7241379310344827,1786
0.9689655172413792,0.8275862068965517,1655
0.9689655172413792,0.9310344827586208,1520
0.9689655172413792,1.0344827586206897,1243
0.9689655172413792,1.1379310344827585,952
0.9689655172413792,1.2413793103448276,854
0.9689655172413792,1.3448275862068966,707
0.9689655172413792,1.4482758620689653,563
0.9689655172413792,1.5517241379310347,452
0.9689655172413792,1.6551724137931034,308
0.9689655172413792,1.7586206896551722,273
0.9689655172413792,1.8620689655172415,221
0.9689655172413792,1.9655172413793103,158
0.9689655172413792,2.0689655172413794,137
0.9689655172413792,2.1724137931034484,134
0.9689655172413792,2.275862068965517,88
0.9689655172413792,2.3793103448275863,89
0.9689655172413792,2.4827586206896552,75
0.9689655172413792,2.586206896551724,40
0.9689655172413792,2.689655172413793,48
0.9689655172413792,2.793103448275862,32
0.9689655172413792,2.8965517241379306,29
0.9689655172413792,3.0,25
1.0,0.0,2673
1.0,0.10344827586206896,2471
1.0,0.20689655172413793,2367
1.0,0.3103448275862069,2286
1.0,0.41379310344827586,2118
1.0,0.5172413793103449,2021
1.0,0.6206896551724138,1757
1.0,0.7241379310344827,1664
1.0,0.8275862068965517,1507
1.0,0.9310344827586208,1447
1.0,1.0344827586206897,1288
1.0,1.1379310344827585,1001
1.0,1.2413793103448276,871
1.0,1.3448275862068966,697
1.0,1.4482758620689653,472
1.0,1.5517241379310347,432
1.0,1.6551724137931034,374
1.0,1.7586206896551722,284
1.0,1.8620689655172415,164
1.0,1.9655172413793103,206
1.0,2.0689655172413794,121
1.0,2.1724137931034484,75
1.0,2.275862068965517,60
1.0,2.3793103448275863,72
1.0,2.4827586206896552,43
1.0,2.586206896551724,29
1.0,2.689655172413793,29
1.0,2.793103448275862,24
1.0,2.8965517241379306,27
1.0,3.0,11
